timestamp,photodiode,volt_piezo,volt_ld,frequencies
0.009773735,0.853723,3.42177474440218,-0.0215640768354082,377109081264118.75
0.009778735,0.854304,3.423770053506172,-0.0215878256553481,377109082621859.6
0.009783735,0.854932,3.4257653626101643,-0.0216115744752881,377109083979638.56
0.009788735,0.855676,3.4277606717141564,-0.0216353232952281,377109085337455.5
0.009793735,0.856512,3.4297559808181486,-0.021659072115168,377109086695310.5
0.009798735,0.857466,3.4317512899221407,-0.021682820935108,377109088053203.5
0.009803735,0.858582,3.433746599026133,-0.021706569755048,377109089411134.5
0.009808735,0.859837,3.435741908130126,-0.021730318574988,377109090769103.5
0.009813735,0.861232,3.437737217234118,-0.0217540673949279,377109092127110.56
0.009818735,0.862836,3.43973252633811,-0.0217778162148679,377109093485155.6
0.009823735,0.864626,3.4417278354421024,-0.0218015650348079,377109094843238.7
0.009828735,0.866649,3.4437231445460945,-0.0218253138547478,377109096201359.8
0.009833735,0.868881,3.4457184536500867,-0.0218490626746878,377109097559518.94
0.009838735,0.871322,3.447713762754079,-0.0218728114946278,377109098917716.06
0.009843735,0.873996,3.449709071858071,-0.0218965603145677,377109100275951.25
0.009848735,0.876809,3.451704380962064,-0.0219203091345077,377109101634224.44
0.009853735,0.879808,3.453699690066056,-0.0219440579544477,377109102992535.6
0.009858735,0.8829,3.4556949991700483,-0.0219678067743876,377109104350884.8
0.009863735,0.886062,3.4576903082740404,-0.0219915555943276,377109105709272.06
0.009868735,0.889224,3.4596856173780326,-0.0220153044142676,377109107067697.3
0.009873735,0.892316,3.4616809264820247,-0.0220390532342075,377109108426160.56
0.009878735,0.895222,3.463676235586017,-0.0220628020541475,377109109784661.9
0.009883735,0.897849,3.465671544690009,-0.0220865508740875,377109111143201.2
0.009888735,0.900151,3.467666853794001,-0.0221102996940274,377109112501778.5
0.009893735,0.902034,3.4696621628979942,-0.0221340485139674,377109113860393.9
0.009898735,0.903359,3.4716574720019864,-0.0221577973339074,377109115219047.25
0.009903735,0.90408,3.4736527811059785,-0.0221815461538473,377109116577738.6
0.009908735,0.904196,3.4756480902099707,-0.0222052949737873,377109117936468.0
0.009913735,0.903662,3.477643399313963,-0.0222290437937273,377109119295235.44
0.009918735,0.902476,3.479638708417955,-0.0222527926136672,377109120654040.9
0.009923735,0.900709,3.481634017521947,-0.0222765414336072,377109122012884.4
0.009928735,0.898338,3.48362932662594,-0.0223002902535472,377109123371765.8
0.009933735,0.895525,3.4856246357299323,-0.0223240390734872,377109124730685.3
0.009938735,0.89227,3.4876199448339245,-0.0223477878934271,377109126089642.8
0.009943735,0.888643,3.4896152539379166,-0.0223715367133671,377109127448638.4
0.009948735,0.884737,3.4916105630419088,-0.0223952855333071,377109128807671.94
0.009953735,0.880552,3.493605872145901,-0.022419034353247,377109130166743.5
0.009958735,0.876158,3.495601181249893,-0.022442783173187,377109131525853.06
0.009963735,0.871531,3.497596490353885,-0.022466531993127,377109132885000.7
0.009968735,0.866696,3.4995917994578774,-0.0224902808130669,377109134244186.3
0.009973735,0.861651,3.501587108561869,-0.0225140296330069,377109135603410.0
0.009978735,0.856489,3.5035824176658625,-0.0225377784529469,377109136962671.6
0.009983735,0.851188,3.5055777267698547,-0.0225615272728868,377109138321971.3
0.009988735,0.845841,3.507573035873847,-0.0225852760928268,377109139681309.06
0.009993735,0.840447,3.509568344977839,-0.0226090249127668,377109141040684.75
0.009998735,0.835077,3.511563654081831,-0.0226327737327067,377109142400098.5
0.01000374,0.829799,3.513560958494928,-0.0226565463014667,377109143760909.75
0.01000874,0.824684,3.51555626759892,-0.0226802951214066,377109145120399.56
0.01001374,0.819779,3.517551576702912,-0.0227040439413466,377109146479927.4
0.01001874,0.815129,3.5195468858069043,-0.0227277927612866,377109147839493.25
0.01002374,0.810689,3.5215421949108965,-0.0227515415812265,377109149199097.1
0.01002874,0.806504,3.5235375040148886,-0.0227752904011665,377109150558739.0
0.01003374,0.802551,3.525532813118881,-0.0227990392211065,377109151918418.94
0.01003874,0.798831,3.527528122222874,-0.0228227880410464,377109153278136.8
0.01004374,0.795274,3.529523431326866,-0.0228465368609864,377109154637892.8
0.01004874,0.79188,3.531518740430858,-0.0228702856809264,377109155997686.75
0.01005374,0.788579,3.5335140495348503,-0.0228940345008663,377109157357518.75
0.01005874,0.78537,3.5355093586388424,-0.0229177833208063,377109158717388.75
0.01006374,0.782278,3.5375046677428346,-0.0229415321407463,377109160077296.75
0.01006874,0.779279,3.5394999768468267,-0.0229652809606862,377109161437242.8
0.01007374,0.77635,3.541495285950819,-0.0229890297806262,377109162797226.9
0.01007874,0.773513,3.543490595054811,-0.0230127786005662,377109164157248.94
0.01008374,0.770793,3.545485904158804,-0.0230365274205061,377109165517309.06
0.01008874,0.768166,3.547481213262796,-0.0230602762404461,377109166877407.2
0.01009374,0.765655,3.5494765223667883,-0.0230840250603861,377109168237543.3
0.01009874,0.763237,3.5514718314707805,-0.023107773880326,377109169597717.44
0.01010374,0.760959,3.5534671405747726,-0.023131522700266,377109170957929.6
0.01010874,0.758773,3.555462449678765,-0.023155271520206,377109172318179.8
0.01011374,0.756704,3.557457758782757,-0.0231790203401459,377109173678468.06
0.01011874,0.754728,3.559453067886749,-0.0232027691600859,377109175038794.25
0.01012374,0.752891,3.561448376990742,-0.0232265179800259,377109176399158.5
0.01012874,0.751101,3.5634436860947343,-0.0232502667999659,377109177759560.8
0.01013374,0.749474,3.5654389951987264,-0.0232740156199058,377109179120001.06
0.01013874,0.747893,3.5674343043027186,-0.0232977644398458,377109180480479.4
0.01014374,0.746428,3.5694296134067107,-0.0233215132597858,377109181840995.7
0.01014874,0.745056,3.571424922510703,-0.0233452620797257,377109183201550.06
0.01015374,0.743754,3.573420231614695,-0.0233690108996657,377109184562142.4
0.01015874,0.742522,3.575415540718687,-0.0233927597196057,377109185922772.8
0.01016374,0.741406,3.57741084982268,-0.0234165085395456,377109187283441.2
0.01016874,0.740313,3.5794061589266724,-0.0234402573594856,377109188644147.6
0.01017374,0.739337,3.5814014680306645,-0.0234640061794256,377109190004892.06
0.01017874,0.738407,3.5833967771346567,-0.0234877549993655,377109191365674.5
0.01018374,0.737524,3.585392086238649,-0.0235115038193055,377109192726494.94
0.01018874,0.73671,3.587387395342641,-0.0235352526392455,377109194087353.44
0.01019374,0.735943,3.589382704446633,-0.0235590014591854,377109195448250.0
0.01019874,0.735199,3.591378013550625,-0.0235827502791254,377109196809184.5
0.01020374,0.734478,3.5933733226546174,-0.0236064990990654,377109198170157.06
0.01020874,0.73378,3.595368631758609,-0.0236302479190053,377109199531167.6
0.01021374,0.733129,3.5973639408626026,-0.0236539967389453,377109200892216.2
0.01021874,0.732455,3.5993592499665947,-0.0236777455588853,377109202253302.8
0.01022374,0.731804,3.601354559070587,-0.0237014943788253,377109203614427.44
0.01022874,0.731153,3.603349868174579,-0.0237252431987652,377109204975590.06
0.01023374,0.730456,3.605345177278571,-0.0237489920187052,377109206336790.75
0.01023874,0.729782,3.6073404863825633,-0.0237727408386452,377109207698029.44
0.01024374,0.729061,3.609335795486556,-0.0237964896585851,377109209059306.1
0.01024874,0.728387,3.611331104590548,-0.0238202384785251,377109210420620.8
0.01025374,0.727712,3.6133264136945407,-0.0238439872984651,377109211781973.56
0.01025874,0.727085,3.615321722798533,-0.023867736118405,377109213143364.3
0.01026374,0.726503,3.617317031902525,-0.023891484938345,377109214504793.1
0.01026874,0.725992,3.619312341006517,-0.023915233758285,377109215866259.9
0.01027374,0.72562,3.621307650110509,-0.0239389825782249,377109217227764.7
0.01027874,0.725388,3.623302959214501,-0.0239627313981649,377109218589307.56
0.01028374,0.725295,3.6252982683184936,-0.0239864802181049,377109219950888.4
0.01028874,0.725364,3.6272935774224857,-0.0240102290380448,377109221312507.25
0.01029374,0.725574,3.629288886526478,-0.0240339778579848,377109222674164.1
0.01029874,0.725946,3.631284195630471,-0.0240577266779248,377109224035859.06
0.01030374,0.72641,3.633279504734463,-0.0240814754978647,377109225397592.0
0.01030874,0.726968,3.635274813838455,-0.0241052243178047,377109226759362.94
0.01031374,0.727573,3.6372701229424473,-0.0241289731377447,377109228121171.9
0.01031874,0.728177,3.63926543204644,-0.0241527219576846,377109229483018.9
0.01032374,0.728782,3.641260741150432,-0.0241764707776246,377109230844903.9
0.01032874,0.729317,3.643256050254424,-0.0242002195975646,377109232206826.9
0.01033374,0.729758,3.645251359358416,-0.0242239684175046,377109233568787.94
0.01033874,0.73013,3.647246668462409,-0.0242477172374445,377109234930787.0
0.01034374,0.730479,3.649241977566401,-0.0242714660573845,377109236292824.06
0.01034874,0.730781,3.651237286670393,-0.0242952148773245,377109237654899.1
0.01035374,0.73106,3.6532325957743854,-0.0243189636972644,377109239017012.25
0.01035874,0.731339,3.6552279048783776,-0.0243427125172044,377109240379163.4
0.01036374,0.731665,3.6572232139823697,-0.0243664613371444,377109241741352.56
0.01036874,0.73206,3.659218523086362,-0.0243902101570843,377109243103579.7
0.01037374,0.732595,3.661213832190354,-0.0244139589770243,377109244465844.9
0.01037874,0.733153,3.663209141294346,-0.0244377077969643,377109245828148.1
0.01038374,0.733827,3.665204450398339,-0.0244614566169042,377109247190489.3
0.01038874,0.734501,3.6671997595023313,-0.0244852054368442,377109248552868.56
0.01039374,0.735222,3.669195068606324,-0.0245089542567842,377109249915285.8
0.01039874,0.735966,3.671190377710316,-0.0245327030767241,377109251277741.1
0.01040374,0.736756,3.673185686814308,-0.0245564518966641,377109252640234.44
0.01040874,0.73757,3.6751809959183,-0.0245802007166041,377109254002765.75
0.01041374,0.738477,3.677176305022292,-0.024603949536544,377109255365335.06
0.01041874,0.739407,3.679171614126284,-0.024627698356484,377109256727942.44
0.01042374,0.740523,3.681166923230277,-0.024651447176424,377109258090587.8
0.01042874,0.741825,3.683162232334269,-0.024675195996364,377109259453271.2
0.01043374,0.743313,3.6851575414382616,-0.0246989448163039,377109260815992.6
0.01043874,0.745056,3.6871528505422537,-0.0247226936362439,377109262178752.06
0.01044374,0.747056,3.689148159646246,-0.0247464424561839,377109263541549.5
0.01044874,0.749334,3.691143468750238,-0.0247701912761238,377109264904384.94
0.01045374,0.751845,3.69313877785423,-0.0247939400960638,377109266267258.44
0.01045874,0.754612,3.6951340869582223,-0.0248176889160038,377109267630169.94
0.01046374,0.757564,3.697129396062216,-0.0248414377359437,377109268993119.5
0.01046874,0.760703,3.699124705166207,-0.0248651865558837,377109270356107.06
0.01047374,0.763981,3.701120014270199,-0.0248889353758237,377109271719132.6
0.01047874,0.767352,3.703115323374192,-0.0249126841957636,377109273082196.2
0.01048374,0.770793,3.705110632478184,-0.0249364330157036,377109274445297.75
0.01048874,0.77435,3.707105941582176,-0.0249601818356436,377109275808437.4
0.01049374,0.777977,3.709101250686168,-0.0249839306555835,377109277171615.06
0.01049874,0.781697,3.71109655979016,-0.0250076794755235,377109278534830.7
0.01050374,0.78551,3.713091868894153,-0.0250314282954635,377109279898084.4
0.01050874,0.789509,3.7150871779981447,-0.0250551771154034,377109281261376.06
0.01051374,0.793577,3.717082487102137,-0.0250789259353434,377109282624705.75
0.01051874,0.797785,3.719077796206129,-0.0251026747552834,377109283988073.5
0.01052374,0.80211,3.721073105310122,-0.0251264235752234,377109285351479.25
0.01052874,0.806527,3.723068414414114,-0.0251501723951633,377109286714923.0
0.01053374,0.810967,3.7250637235181054,-0.0251739212151033,377109288078404.8
0.01053874,0.815408,3.7270590326220985,-0.0251976700350433,377109289441924.6
0.01054374,0.819756,3.72905434172609,-0.0252214188549832,377109290805482.44
0.01054874,0.82401,3.7310496508300814,-0.0252451676749232,377109292169078.3
0.01055374,0.828056,3.733044959934075,-0.0252689164948632,377109293532712.2
0.01055874,0.831892,3.735040269038067,-0.0252926653148031,377109294896384.06
0.01056374,0.835379,3.7370355781420592,-0.0253164141347431,377109296260093.94
0.01056874,0.838518,3.7390308872460514,-0.0253401629546831,377109297623841.9
0.01057374,0.841308,3.741026196350045,-0.025363911774623,377109298987627.8
0.01057874,0.843679,3.743021505454037,-0.025387660594563,377109300351451.75
0.01058374,0.845562,3.7450168145580287,-0.025411409414503,377109301715313.75
0.01058874,0.84698,3.747012123662021,-0.0254351582344429,377109303079213.75
0.01059374,0.847887,3.749007432766013,-0.0254589070543829,377109304443151.75
0.01059874,0.848282,3.751002741870005,-0.0254826558743229,377109305807127.75
0.01060374,0.848073,3.752998050973997,-0.0255064046942628,377109307171141.8
0.01060874,0.847352,3.7549933600779895,-0.0255301535142028,377109308535193.9
0.01061374,0.846074,3.7569886691819816,-0.0255539023341428,377109309899284.0
0.01061874,0.84426,3.758983978285975,-0.0255776511540827,377109311263412.1
0.01062374,0.841959,3.760979287389967,-0.0256013999740227,377109312627578.25
0.01062874,0.839215,3.762974596493959,-0.0256251487939627,377109313991782.4
0.01063374,0.836123,3.764969905597951,-0.0256488976139026,377109315356024.5
0.01063874,0.832775,3.7669652147019432,-0.0256726464338426,377109316720304.7
0.01064374,0.829195,3.768960523805936,-0.0256963952537826,377109318084622.94
0.01064874,0.825521,3.770955832909928,-0.0257201440737226,377109319448979.1
0.01065374,0.821871,3.77295114201392,-0.0257438928936625,377109320813373.4
0.01065874,0.818314,3.774946451117912,-0.0257676417136025,377109322177805.6
0.01066374,0.814943,3.776941760221905,-0.0257913905335425,377109323542275.94
0.01066874,0.811711,3.778937069325897,-0.0258151393534824,377109324906784.2
0.01067374,0.808712,3.780932378429889,-0.0258388881734224,377109326271330.5
0.01067874,0.805946,3.782927687533881,-0.0258626369933624,377109327635914.9
0.01068374,0.803412,3.7849229966378735,-0.0258863858133023,377109329000537.2
0.01068874,0.801063,3.7869183057418656,-0.0259101346332423,377109330365197.56
0.01069374,0.798878,3.7889136148458578,-0.0259338834531823,377109331729895.94
0.01069874,0.796832,3.79090892394985,-0.0259576322731222,377109333094632.4
0.01070374,0.794926,3.792904233053842,-0.0259813810930622,377109334459406.8
0.01070874,0.793112,3.794899542157834,-0.0260051299130022,377109335824219.25
0.01071374,0.791369,3.7968948512618272,-0.0260288787329421,377109337189069.7
0.01071874,0.789671,3.7988901603658194,-0.0260526275528821,377109338553958.2
0.01072374,0.788067,3.800885469469812,-0.0260763763728221,377109339918884.7
0.01072874,0.786509,3.802880778573804,-0.0261001251927621,377109341283849.2
0.01073374,0.785068,3.804876087677796,-0.026123874012702,377109342648851.75
0.01073874,0.783743,3.806871396781788,-0.026147622832642,377109344013892.3
0.01074374,0.782511,3.80886670588578,-0.026171371652582,377109345378970.9
0.01074874,0.781441,3.810862014989772,-0.0261951204725219,377109346744087.5
0.01075374,0.780534,3.812857324093765,-0.0262188692924619,377109348109242.1
0.01075874,0.77979,3.8148526331977575,-0.0262426181124019,377109349474434.75
0.01076374,0.779209,3.8168479423017496,-0.0262663669323418,377109350839665.4
0.01076874,0.778767,3.8188432514057418,-0.0262901157522818,377109352204934.06
0.01077374,0.778488,3.820838560509734,-0.0263138645722218,377109353570240.75
0.01077874,0.778349,3.822833869613726,-0.0263376133921617,377109354935585.44
0.01078374,0.778349,3.824829178717718,-0.0263613622121017,377109356300968.2
0.01078874,0.778442,3.8268244878217104,-0.0263851110320417,377109357666388.94
0.01079374,0.778605,3.828819796925704,-0.0264088598519816,377109359031847.7
0.01079874,0.778814,3.830815106029695,-0.0264326086719216,377109360397344.5
0.01080374,0.779093,3.832810415133687,-0.0264563574918616,377109361762879.25
0.01080874,0.779349,3.83480572423768,-0.0264801063118015,377109363128452.1
0.01081374,0.779604,3.836801033341672,-0.0265038551317415,377109364494062.94
0.01081874,0.779837,3.838796342445664,-0.0265276039516815,377109365859711.8
0.01082374,0.780069,3.840791651549656,-0.0265513527716214,377109367225398.7
0.01082874,0.780348,3.842786960653648,-0.0265751015915614,377109368591123.56
0.01083374,0.780674,3.8447822697576406,-0.0265988504115014,377109369956886.5
